rainfall_1h_mm,humidity_percent,temperature_c,wind_speed_kmh,previous_rainfall_mm,rainfall_class
44.49740458016156,62.11818412699452,26.127427671936854,19.666920294350938,30.43633149848398,HEAVY RAINFALL
13.064161079580877,74.10054452162686,23.988991055887016,34.18707027810376,20.201758336500315,MODERATE RAINFALL
29.370613233404363,68.30711955219995,31.320734195271008,22.167671016386866,37.580102672656835,HEAVY RAINFALL
20.231252702376807,95.72659732049729,33.78215710944208,21.852239072962536,12.679727971669895,MODERATE RAINFALL
21.002983880489076,77.68077090384375,33.52775414488326,37.126323301993324,36.05666508681964,MODERATE RAINFALL
7.6119194031887165,65.7501380983273,28.97650650686226,39.58702863724619,24.954333544099406,NORMAL RAINFALL
5.642435246162514,91.37336789953785,31.916324673186903,14.257709604551122,34.34025736312609,MODERATE RAINFALL
15.003521477524615,93.92816698606437,22.06288118388246,20.811320088384175,42.58859683552923,MODERATE RAINFALL
12.212090379883934,74.39850357949048,24.894191093941085,3.146818204526357,2.396559922698351,NORMAL RAINFALL
27.610391308127948,65.1384571761276,33.92335491733608,18.121244956964006,1.2684395487667528,MODERATE RAINFALL
51.195424761247416,91.08458036729905,29.099449580118545,36.02936741173357,6.191981447664225,HEAVY RAINFALL
15.77836685222975,90.67974807557137,29.74500784006377,7.968085748182007,31.74912788800862,MODERATE RAINFALL
24.673081069023564,55.22580152714157,21.109160797790096,13.004728922792921,37.57333946770714,MODERATE RAINFALL
30.18423349941095,86.27109576897206,27.38880108241414,6.781034993942252,12.964571011765374,MODERATE RAINFALL
16.5633157022421,57.0532262046106,25.877557612548202,36.13766167149584,20.57011274864019,NORMAL RAINFALL
6.097184240950825,93.92131608346594,28.35434659946526,2.7067201448534606,23.191907859423274,MODERATE RAINFALL
13.306597393154632,61.17380413058918,26.009344503446673,28.436812059365877,10.82539074629446,NORMAL RAINFALL
22.91121773646969,83.56796597490639,21.198595369821664,43.91014311094553,3.0455695308980717,MODERATE RAINFALL
28.93326949271938,76.81509095293083,33.836640798350544,25.828533953982404,17.570417965202886,MODERATE RAINFALL
25.857429298716728,82.3338440331511,33.734551915721845,12.906961225976147,0.7309003999026431,MODERATE RAINFALL
43.36860089537334,69.82650720602582,30.261174300308983,29.015049386453228,34.71756183494366,HEAVY RAINFALL
40.43528416467712,69.29830015999535,20.620699636132915,25.478591043930734,36.607898950023966,HEAVY RAINFALL
9.629901987843963,88.5031315195661,26.50472059645853,31.90173783583075,28.428113149125203,MODERATE RAINFALL
44.63237250161835,57.71332309238566,30.866665595847905,21.68022183023619,13.204915702876406,HEAVY RAINFALL
2.4093451612517702,63.5772028497531,20.586683187025347,42.13495213786708,23.192261516452444,NORMAL RAINFALL
54.40174862628679,78.35031999913,23.546392712836642,34.39150950921119,8.59965438302599,HEAVY RAINFALL
19.633579681944987,88.57618738007227,32.1211758790928,16.272761514397814,5.601375370997253,MODERATE RAINFALL
20.241054587307016,93.2479202315281,30.4063078772747,40.46941228306729,17.399014571731147,MODERATE RAINFALL
53.554797137342,76.33673874109198,26.96532749491078,41.74535006495943,23.36741340907239,HEAVY RAINFALL
44.06314480709756,86.26449694673333,21.10497808477655,27.90549184969977,37.0053575792949,HEAVY RAINFALL
30.001091853955035,68.81209141322755,21.120964755049933,30.419526522699876,13.79231352408386,MODERATE RAINFALL
33.14418952518299,73.32299113397096,29.65670731823681,17.11652030219566,1.9059823282558286,MODERATE RAINFALL
47.85204462810157,70.16005034326474,33.974108368822684,13.805880483218877,44.10122756374256,HEAVY RAINFALL
52.13474082316974,58.226770094490846,28.925175530366175,17.62237861799224,36.04931890029765,HEAVY RAINFALL
37.367583429807944,95.96994404002314,21.998912557075695,28.125634842796778,35.159038638455996,HEAVY RAINFALL
1.9139431189198115,57.891034611670676,30.899215229096114,17.752124343607388,17.228448075994997,NORMAL RAINFALL
31.198455294826573,81.01907764075577,29.50686879678753,42.79941175841893,16.740602031180767,HEAVY RAINFALL
41.96964594892187,79.67863646835751,27.412438341508057,19.115463975955347,29.23023315177142,HEAVY RAINFALL
13.728640920136886,59.878290341155775,30.299448032711986,23.458890291028073,17.414432101766856,NORMAL RAINFALL
30.89199909178059,66.25639709326232,23.644056795958647,21.189743833441497,44.83643004696423,HEAVY RAINFALL
15.706728273398689,94.4085931103009,26.87680273355914,7.273409141870747,38.37718306729452,MODERATE RAINFALL
24.862347688496854,93.64319832380791,26.23155669839437,5.775001867503436,30.686816711278674,HEAVY RAINFALL
46.50366704360847,68.74227420029871,24.863954126339905,4.7923803675910595,24.397711255150305,HEAVY RAINFALL
49.02324252946389,91.6085681823844,29.96532745610098,41.87495163909664,28.696501015380733,HEAVY RAINFALL
43.65330111147515,76.87649704249493,21.699074371098398,10.642155960640487,6.249459241726458,HEAVY RAINFALL
43.4705183444262,56.130213152755424,27.756300121634332,17.863180116552492,36.16477768298639,HEAVY RAINFALL
30.34058136595351,81.3137795926824,21.207016743127056,15.299500853723872,44.98177697704741,HEAVY RAINFALL
39.53783129398957,77.60491315770291,30.76830370524577,37.4035941788608,3.318782081005756,HEAVY RAINFALL
53.480885233257126,82.62055934361439,26.299642939281945,31.24468659793198,15.503165131621486,HEAVY RAINFALL
48.28780834077265,88.55130594004726,28.957115011133283,9.824414871741906,43.48190762703481,HEAVY RAINFALL
23.794005756508618,94.16062765071615,20.775779900248878,7.338928187477524,6.885696006459028,MODERATE RAINFALL
9.056139393956826,68.8744122996459,29.930649855409442,16.878992540700544,42.34068247191906,MODERATE RAINFALL
49.220925425161845,91.37514936470222,23.508474325747986,29.307454929673074,24.787863696741287,HEAVY RAINFALL
6.884366231979648,68.02145806268167,27.468692416757328,23.610645223874297,7.588615578646807,NORMAL RAINFALL
51.78838433277277,61.63035347582122,29.22226022737256,32.98720904280274,27.231250853783493,HEAVY RAINFALL
46.33915022623639,79.23557548054572,31.553307742572848,3.2200599796517375,2.0457811481103887,HEAVY RAINFALL
35.279955360339805,79.8011629535273,29.115819684798396,34.979237039401376,18.74640526484608,HEAVY RAINFALL
35.14451557148787,76.415636585853,28.780296144173178,14.455881242469049,43.049257647948224,HEAVY RAINFALL
26.56196499964807,89.60159063127652,29.58987177673947,14.789656471478919,3.2837861477405603,MODERATE RAINFALL
3.295216811406794,73.90303649657767,26.77951582150303,10.772989583226144,27.299711826928636,NORMAL RAINFALL
17.192037458581318,85.88960405983481,30.278796567263655,39.013426727435984,43.89183575616961,HEAVY RAINFALL
7.192138335381256,70.93322851616253,27.86311702047717,15.721983115335762,20.99126551682864,NORMAL RAINFALL
14.710942094980032,65.66051194859847,21.355363135848002,14.479116213705765,17.28674250757227,NORMAL RAINFALL
33.84575942901828,65.67562205639102,32.114305024090044,8.867085471596921,14.734611936053772,MODERATE RAINFALL
31.772787084147804,68.44674159707775,30.6836992519408,23.425418308576077,23.1626177654168,MODERATE RAINFALL
27.431783961870977,68.26724072834045,20.324468175028915,42.6450105749772,22.74500083606972,MODERATE RAINFALL
53.16776468038615,64.25121016862838,24.940531243988975,4.173237398999351,22.270239158632936,HEAVY RAINFALL
48.52867120025106,83.13318158625353,26.58821594715474,25.077702219423863,38.122756442706056,HEAVY RAINFALL
23.70102731411473,92.94559642949949,30.185112887031487,34.84584085896555,16.467180863290334,MODERATE RAINFALL
22.031989155811612,79.52211068688426,22.725174226428067,25.788585844709523,3.3089287384278823,MODERATE RAINFALL
27.73405410177626,87.8693769324113,23.91608948673575,44.53090012669107,30.617938805348732,HEAVY RAINFALL
6.534606084797424,96.92856106279271,25.5146519782005,36.18058082038067,15.258838497865439,MODERATE RAINFALL
51.642171182545646,87.46350240859013,22.7868103417343,23.89226819768283,22.503505660678975,HEAVY RAINFALL
2.49168438568911,60.89256406340338,24.66256987493874,22.37099846699317,20.564485167729327,NORMAL RAINFALL
33.34432873220923,77.16674648233192,24.591521866911368,28.361929205781156,7.312592064462272,MODERATE RAINFALL
54.48386556586271,86.79073250466497,24.189280795396456,16.46405844252217,37.27302236808192,HEAVY RAINFALL
29.2786906431732,85.47581167672382,24.19706790632379,37.07719982948444,16.576101443959633,HEAVY RAINFALL
37.05935158601591,97.13561534070396,28.171829985883008,36.260456998996325,32.639589564833486,HEAVY RAINFALL
37.84240081615244,56.14582766344483,26.644262997190847,43.58403993539819,35.230679614413965,HEAVY RAINFALL
42.688911384463964,79.83827902215987,30.099601572148295,27.091500913048517,7.673042778599671,HEAVY RAINFALL
34.596388262995,81.64863963654685,31.776339749415698,8.354355456914268,30.632710277280548,HEAVY RAINFALL
1.7363782338154654,95.77282234372495,21.538537298671756,2.8143068027843405,14.116161755063484,NORMAL RAINFALL
8.328719196563998,84.69151121949659,25.74528373051787,35.323808977704914,41.42344274537448,MODERATE RAINFALL
48.00497399017762,86.6410026645533,20.871938004202047,7.937546888764039,9.330376723706012,HEAVY RAINFALL
17.877724393433013,83.47575238771701,27.356680119600497,15.491361745726136,7.793209073579749,MODERATE RAINFALL
50.16682885082057,69.72006176031938,24.96001784102738,35.19556071839585,32.44160525972817,HEAVY RAINFALL
35.38200049997038,84.8124723312823,28.541072121102523,10.267359272878677,11.093361098731217,HEAVY RAINFALL
30.69476579440723,64.66928263369113,33.62074878626797,14.797426306907038,13.005186183158623,MODERATE RAINFALL
11.400278717005214,85.31449516882846,24.438570430258274,16.998536490656182,42.016516864686025,MODERATE RAINFALL
43.74729458012835,66.75867408048319,21.70623748025801,31.094756568649466,17.086238341847213,HEAVY RAINFALL
53.90882955267492,90.19023078561418,33.36452408748046,36.598480860132526,13.0703693396821,HEAVY RAINFALL
15.819668788777696,85.708075362431,24.849089197338632,21.02217281018792,11.539978896306694,MODERATE RAINFALL
26.349359465906574,63.68892430962565,27.54009093192114,42.120029152682235,31.32770852910702,MODERATE RAINFALL
7.550012514050762,81.47411247982316,28.215626979991413,12.425695651642332,30.14252842018968,MODERATE RAINFALL
29.207281935303957,82.43161665657142,20.73487549575248,19.77195874007512,32.281112531260966,HEAVY RAINFALL
5.529969762754135,88.14294049822601,20.07254024969982,25.665160328523516,41.809485607649,MODERATE RAINFALL
22.37990983507859,95.20638023963451,32.297594701199195,22.53028637895855,8.975518860042076,MODERATE RAINFALL
53.01527213900147,68.81021119112417,29.042570850463775,41.041289225631765,4.025732423018234,HEAVY RAINFALL
31.57733442464553,78.011547906425,30.123647495393925,42.27678332927692,41.09533765514336,HEAVY RAINFALL
9.62856265145297,92.93653384608783,22.461041905544075,41.54429690959016,44.87273113898295,MODERATE RAINFALL
21.83470158530648,76.30150758483559,33.11252242688868,43.37164934358373,41.67178640533994,MODERATE RAINFALL
48.22087423548579,55.39848824464429,27.951466161302935,6.613929703262134,44.23472497669529,HEAVY RAINFALL
15.650890879252545,97.5312772138151,27.606206769797648,23.238234074698223,42.235222578339254,HEAVY RAINFALL
46.808285621789814,75.12489306727048,22.699359575833338,6.843810723866643,7.312241814288239,HEAVY RAINFALL
25.240295906779863,66.06238984986932,22.60678696779295,33.674569506167046,35.5845448991365,MODERATE RAINFALL
31.227967233151663,87.56315826107513,22.456928793738506,38.814299683758684,40.36692428027888,HEAVY RAINFALL
45.48444039019703,77.15706833527122,21.214328777876982,30.77800169662803,8.3151540471303,HEAVY RAINFALL
7.733653159886415,68.91487181365856,23.47265917134003,13.213766913814085,10.598456376069025,NORMAL RAINFALL
41.45661584798014,96.02349737416124,24.227241755682606,33.08394872124289,0.5146080387375596,HEAVY RAINFALL
35.95258518886093,84.78904938817777,20.869740645207507,7.0836684555708205,13.80628539016289,HEAVY RAINFALL
22.29791371326185,76.60838026325075,32.53165717742756,32.252952509397005,13.994007677309714,MODERATE RAINFALL
6.4578660214626975,94.39360659157731,24.130526402187456,28.428894270185506,9.860787042090477,NORMAL RAINFALL
7.346283020824227,61.586979281634704,30.46828772011199,28.046774767829984,18.71305269440511,NORMAL RAINFALL
30.207897985010064,75.2456073058104,27.52524762770481,30.556060891605544,9.828523019579668,MODERATE RAINFALL
13.610598611971776,87.45380063816921,32.223890818828266,5.5204231783508195,20.10365898734175,MODERATE RAINFALL
38.70713688357299,58.35841705233993,27.898362111828646,4.655596044937403,24.644216191991916,MODERATE RAINFALL
27.80178808509277,79.62617199179817,22.0979333393538,16.109058422914877,23.415369353315416,MODERATE RAINFALL
6.3932012201565325,63.83226387819255,28.164067498174248,5.910490711422577,22.966890931477554,NORMAL RAINFALL
44.478064574748046,74.49758890773063,27.18546980482298,21.64233445561067,2.5981551419636144,HEAVY RAINFALL
25.430806815640803,89.69736015983888,30.125921117550032,19.025794527990072,36.74039516699087,HEAVY RAINFALL
41.01924655574986,79.86738439753853,20.6340572381896,16.814741262171786,2.8691960450437444,HEAVY RAINFALL
54.67680132623061,95.1870603520527,20.966268046244394,42.15234919115202,1.4280691960385568,HEAVY RAINFALL
22.487681470058654,88.06579869108975,30.721587560931965,44.06833125173634,29.064636814372356,HEAVY RAINFALL
23.119906638528033,97.6928337389778,25.35471466391921,39.39367226836046,40.80452901860576,HEAVY RAINFALL
20.660504359109318,84.35740522636628,29.265095533756554,25.18991134851099,29.40903442884159,MODERATE RAINFALL
19.127343792653264,62.674366047176804,27.52161880957202,24.7402292003924,32.753616340775764,MODERATE RAINFALL
12.247961878144656,55.149351682631035,20.318294582507534,14.82960851422822,30.307493599945516,NORMAL RAINFALL
29.944493646376145,77.87314516536063,31.52704612326098,12.64301765566235,15.577188074443203,MODERATE RAINFALL
15.160735028732002,95.30864552880787,30.150335242724857,6.852319466958525,36.42651825926375,MODERATE RAINFALL
23.058232917046364,87.94029910309784,32.372592705835245,2.6727692436326316,9.273672983259637,MODERATE RAINFALL
5.549319220087886,56.44377985743407,28.36898855424174,32.24130947519193,2.1904344559687097,NORMAL RAINFALL
40.72975931639239,72.29741008486897,23.280749898825864,11.342576037634796,38.86786092015254,HEAVY RAINFALL
3.1044219263453514,76.66752150446018,24.049688318954864,37.07880904082263,32.91828674022082,NORMAL RAINFALL
17.53970330030556,80.71045999392229,29.41544662011679,15.788599961898274,13.579399581489147,MODERATE RAINFALL
7.879323878983077,83.38913422386196,23.094598366244455,14.921541011569042,2.7430936698042974,NORMAL RAINFALL
52.168614026469676,92.82769731144697,32.76208731868762,28.91770491887819,19.224026203254457,HEAVY RAINFALL
27.25914331211615,96.8084801197785,33.182209737646765,30.86772856406606,35.36120681912331,HEAVY RAINFALL
17.530395152397173,72.90195923712213,22.08904650955229,18.18778810580668,33.94872437571564,MODERATE RAINFALL
26.043535122672097,91.52166008718174,24.210309863132068,32.425802291982805,36.25992719706991,HEAVY RAINFALL
50.3107645598748,79.1825958322371,33.549006639652774,25.963330602568742,6.034173797658512,HEAVY RAINFALL
13.357218384927217,63.74347952158234,29.053881921671227,41.65572249398256,38.121002366382534,MODERATE RAINFALL
5.0855198089775016,86.15714262920969,22.666742658030337,13.54384827776419,30.31523642855603,MODERATE RAINFALL
33.160712474399176,92.56567971505021,22.634286115058575,34.75294595410003,32.59373579334671,HEAVY RAINFALL
30.736776194988998,75.61395087824934,32.17263392134353,16.317465365209316,43.06588922370029,HEAVY RAINFALL
0.8433538425671061,95.29786981769665,33.469085785602424,7.044596576063383,44.980740315801526,MODERATE RAINFALL
26.34064819883012,65.43150681936689,28.461621477102938,10.794065148049429,41.18069068171004,MODERATE RAINFALL
30.364361090129798,88.34709692874212,25.329264421220916,24.946955478899312,16.166679999820907,HEAVY RAINFALL
14.385889506194394,77.05111122102227,26.961882103413767,6.240153957315642,44.15933055809595,MODERATE RAINFALL
25.821973211240714,91.10844080723845,32.80062698456484,17.94031162154411,18.626857676038107,HEAVY RAINFALL
30.93886001053949,64.51478622759768,22.04291798343568,13.213286726120092,42.064121263335906,HEAVY RAINFALL
31.852860932057027,72.95585716287246,22.133759742578007,16.184207297047976,17.092789863351936,MODERATE RAINFALL
