rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,humidity_percent,temperature_c,wind_speed_kmh,elevation_m,drainage_score,inundation_risk
58.84143974826986,82.95155117864135,97.10243279013966,60.29574997770089,24.205336152211345,8.686690826923972,35.42713245939181,0.7942825483786344,HIGH
46.64880119401743,62.3617420058059,115.43614337030738,94.72660694015349,20.018593151994903,21.17555276490013,311.4760949687055,0.42760630275436107,HIGH
29.80515253791015,59.19472235200635,67.0570018528822,79.57247672007713,29.705757308781358,24.51851617155095,229.032364833119,0.20362870300630814,HIGH
11.434311985051753,16.003242096355173,61.304994285445694,76.21503840865059,24.812168855727016,15.69213644698478,314.7654520231935,0.9530683971669064,LOW
46.68307351156693,51.02086588726726,104.5249136114398,61.295948574145044,33.52524402783793,23.77932799194116,72.78251733626334,0.7595296268657311,HIGH
22.371821631420115,37.399849236130436,94.49073365541165,57.667798693020664,29.618126126081258,5.301630852507675,156.32435533419712,0.5320372036405137,HIGH
22.742559351054435,23.96220849938131,73.10945915941602,86.37364167841697,21.504122813827536,44.33856789108597,314.4336769031575,0.6609498467205535,MODERATE
34.98603212509165,68.52974419957938,136.29194031197858,61.81547139109872,26.790909018555396,31.674987682139175,367.7838246005102,0.4410615446461058,HIGH
50.616104960397024,61.96743636919315,130.0486873225638,75.92791655740207,20.745788969606295,36.64590238388863,141.82508513176347,0.7393867256936757,HIGH
57.5181460083062,74.11156630629847,99.8182070593429,81.22796258166103,25.035040566649762,16.463123331391976,83.22413623560723,0.30049620642098485,HIGH
57.56683059371755,77.8175027962493,82.17923019297498,76.09111572717164,23.01559904739438,24.995780300740144,115.34662025665897,0.8725528861983041,HIGH
11.376453600184126,14.933211197481102,91.11954333663333,66.7858966746657,22.644165951173264,34.102974758045974,265.99156815467416,0.6847265912116531,MODERATE
25.983834618713683,27.81778781689214,60.280907101695206,88.71746563319454,32.709414169117316,19.126842429795172,298.33908439433446,0.6388926707292093,MODERATE
18.401612492948786,42.44833448934811,74.75185352689398,66.85920326848758,22.35538016672119,22.310597889243173,11.913555063025523,0.8548508144890858,MODERATE
27.681308001938156,57.11588011938582,66.07612813621749,66.23735579470457,30.8558020582693,16.088340544917052,323.808465679455,0.5139539745667594,MODERATE
59.72637891282583,66.41396391249991,89.15901823195603,75.2309837256566,23.998457923420393,35.24649281222618,19.094567229446298,0.756462921444683,HIGH
21.909414996401182,30.99400804378581,51.170071049492165,88.10542458200584,33.31087409100749,38.34395132466576,169.8080601826621,0.5669901344013669,MODERATE
46.652416122510964,87.03465593453325,113.08570659942868,92.11226181238635,21.101556396595544,9.308574275960494,500.2207754931911,0.1950128079163035,HIGH
36.127127853962186,52.58806308920178,112.65079598402521,95.96695016428865,25.689303701861142,33.482201035377514,433.9266185506286,0.25122009660522965,HIGH
11.045519263184467,50.53941135718671,115.08626086767129,78.02237126766595,29.69122179540791,11.993923841517125,58.42005178871919,0.825455149214513,HIGH
6.531340160919785,32.13277308215341,42.699598663416126,84.00112510490553,30.362592431755722,41.70098159027853,504.1627315540925,0.5295509002663674,LOW
45.331432937665596,58.04580329113367,65.26267795115119,64.98853306381758,25.32580751058466,14.529716603740141,545.3787959835904,0.26293366348979796,HIGH
7.936619186572786,45.45739946176526,58.18660797965731,62.63977902894795,29.99908023199521,29.481761143165794,193.90698515324914,0.25522013816620637,MODERATE
14.055075891844533,20.86709350643912,33.04735407966857,55.63277695164601,33.25022377440646,31.851619373394325,328.8594705090879,0.6073946198867425,LOW
30.897718577829913,34.912568262182674,108.72578520113555,66.67397498555206,27.355547639040434,19.305414132226307,507.25781359537626,0.6989406099009993,HIGH
49.59199769941074,60.22066958475784,82.55185650884152,88.06781464373637,31.70600488229129,36.32811006683903,46.439562612758465,0.5209939736602491,HIGH
39.97824756712822,80.06966858012349,144.62419366354152,66.19302734936595,29.811716031823085,22.42306631123987,540.5651580415524,0.444945199081895,HIGH
32.58541559894983,75.71450686945808,119.16851526045758,59.94880856693999,30.07004015952902,23.36712880638114,27.08050639575365,0.8707577390261418,HIGH
37.743521778003476,43.50994547822326,107.9467555186634,62.25073428404606,31.357442364305644,10.936686274809288,498.4834751185108,0.17955911666392863,HIGH
24.840323726094947,45.65514615090849,52.75368235376703,94.99865590247761,23.719910365320455,27.771439958212305,513.7989805459747,0.8857757046183692,MODERATE
27.585458524393946,76.56464768681975,106.72985177406754,83.88851387803035,25.067209115087323,38.43078927700896,73.73699723809976,0.2655232115173679,HIGH
39.17141944301894,92.67985008944811,99.47604524895215,68.64213133135554,22.309561057122167,16.71240797030926,155.25006819637287,0.7369898576802386,HIGH
42.9757089578986,49.98738513664966,57.57830287489365,60.211525205645145,28.497873509623915,7.55829877406904,409.1026985170874,0.8949735006806784,MODERATE
10.450186281508287,55.77405173417481,99.21074357338884,71.06155053386082,28.35814383363157,12.487992436026447,448.66036133657207,0.45361267351462364,HIGH
0.7065726457657018,37.506847104973346,65.98127631925152,89.5893161675981,32.688393718277844,43.498775495939825,92.75809634701845,0.3320994570211233,MODERATE
34.93027644812463,82.66171458785277,121.21847422085594,75.01192872789194,33.057853135711646,36.94803127867503,232.90679939890427,0.353773556126818,HIGH
20.56397229847309,41.96341772814533,45.39676356798571,63.319714681466834,32.77997910978706,40.55401674115148,248.35481035492097,0.5400662778369477,MODERATE
30.34221373981665,61.730716867549575,118.8010278355239,59.19010037871304,20.724608953203465,40.75800253966094,134.0942010323469,0.5754243594809932,HIGH
59.76486758070687,78.6761112514317,118.39385534737914,89.41887150999915,26.211167475236458,38.10666648835057,512.9186160358183,0.9619431902946486,HIGH
9.613103038962961,26.440019734319446,77.967887434801,98.90500735705749,27.62560555263274,19.157025832840194,315.06492815842466,0.4224510542406563,MODERATE
51.91850126518857,87.13803488783094,102.4504400209315,93.92853440031892,20.797596506246418,44.28363102917912,140.12263864300235,0.4965639794848725,HIGH
35.02022684166856,69.51419271393736,87.12434512099205,92.49915076232094,33.4656869797611,26.99432703656712,454.159542423236,0.45067006512898666,HIGH
41.134925008288604,57.81306882046758,120.73708315938327,65.57110930007036,26.6088272648412,6.33794716632961,380.346098657188,0.45918557092837464,HIGH
26.981995340051427,73.6794694017306,97.61607946469493,65.70323465812136,25.69991207074496,29.030254831826884,243.46737791865536,0.9599056684285214,HIGH
25.51308841089383,67.32538737977066,135.2865846036775,80.70113252312346,21.42780706967761,26.15013619119125,191.70196603368782,0.6575401410053152,HIGH
19.389399332609283,26.298653082710647,77.22268319240202,86.59894403463143,27.131840280995277,12.671428119653578,508.2835386749485,0.6717262208855069,MODERATE
1.6020368375386829,37.02245272166498,53.48528768390063,83.16070684307599,27.995076799045044,15.70323434810711,170.21066847009155,0.275236262171365,MODERATE
12.732414034699575,49.16141258211985,108.99586364870899,68.86122512569263,31.761764126615404,20.638838611011387,392.36316224846547,0.6831121012086345,HIGH
16.992533242713233,32.71564826298473,63.00427574227954,82.58998985150653,29.958566808172183,37.46706162414082,289.7405513035082,0.3076358424585224,MODERATE
50.68663402666526,68.73942871368098,122.53066401803167,84.41629796017813,20.803831993838372,31.15379196109266,21.898079720359146,0.8488982743308133,HIGH
59.81253850642523,111.73646349862116,124.13190544578445,60.94527944466581,20.142093757524517,22.756382094496264,267.3966855061436,0.8011347328267443,HIGH
24.491398220799603,67.00245918468212,111.95511665428529,90.60966909247986,27.403108186033137,42.62949521098355,141.1450382885476,0.15682333221307482,HIGH
3.243560397740075,30.095951176462275,64.08771010519945,87.3976235871442,22.36629460358503,19.766156784651542,305.3582583053158,0.9679201986103655,LOW
45.45625528180769,81.9467990918483,108.96897818458349,96.48306689401409,28.29499609070145,35.097698501145274,496.837558135646,0.45215219639349824,HIGH
58.66563005080246,86.95852718900929,126.07664700349252,84.53990568962476,26.468665380891952,18.064784715963814,379.08833515834687,0.4139987188100951,HIGH
41.25093834477489,61.80829999820639,125.45334530684272,71.49632910949785,25.048000771635476,38.97143566242521,435.5462023842795,0.8897871437393102,HIGH
28.060532652865774,45.5847168134771,107.45074833202571,67.46760375129018,29.680865778793574,26.372796809006772,216.0405390697995,0.5064554978531693,HIGH
34.233027275143854,82.7619878548299,94.28588178844154,64.90430242525079,29.092028806497026,25.491215207495806,215.2512984686778,0.5835690930855546,HIGH
24.07756756424275,24.70865713131647,70.07352401067763,83.01246375695683,20.801040489518115,25.793185541764185,144.19992529933396,0.23281937831594063,HIGH
18.0437145683323,54.594309571427345,86.93746390780144,75.03722460142004,22.87151398090427,13.795562857430545,102.1952317149964,0.45699970810205714,HIGH
25.80157045812094,40.84356351677913,87.00436196316508,85.06918896871072,28.125893119430486,39.516185534079966,431.01249095060933,0.987575879065502,MODERATE
21.556731405099164,41.6942085709274,43.311084043259186,98.07426175963191,31.46097651367154,24.062590312042996,157.04964700329185,0.7384311792376409,MODERATE
42.658672839609494,92.42499281179684,107.03492246115755,96.74904717175122,30.983872167708746,7.992120192061952,206.90369302806792,0.4989400881273407,HIGH
16.778547290338274,39.13344678448513,71.80959984293364,97.84691803694643,31.514855224270665,25.08172808867078,123.15706442082522,0.5619266760972311,MODERATE
8.528089257264487,54.45074281961847,81.74163035979107,73.73556993507529,33.778895062837734,8.619834984322342,25.679841369941283,0.8004873125893073,MODERATE
58.989840425975544,71.18828624243025,115.52424518495789,74.69849329969281,26.095677533501465,41.341696489484185,456.4258857065771,0.547958759754309,HIGH
4.204017851097131,47.58587071850734,56.548836813690286,79.73050918929727,21.82533475890932,4.9389287532480255,174.1097433015265,0.5850436040414291,LOW
3.0226151127088086,40.85396722102271,99.55287655598778,87.04224037942643,25.00931491503725,20.398107988955875,210.5341157171987,0.9721430987309495,MODERATE
1.5061516148385512,31.817033826059284,103.41364538478238,57.47328957508589,25.194470652703366,36.644225423373854,20.698810424301314,0.9585399068308046,MODERATE
59.971811246968954,78.27736286952668,98.44133355722387,64.98913111869396,32.75070344051325,40.32700929961724,273.4568700990995,0.9307534861365165,HIGH
12.487543421507317,35.491053541896314,82.7679617004849,82.32059647051204,21.541943709410038,37.11918830952277,140.29462876017357,0.3169248204984869,HIGH
44.02736042266331,76.77186462986725,123.66924234948301,81.80002769231302,28.241810237057365,42.05216836649881,203.82059420963824,0.31855094112878085,HIGH
3.581006378115168,19.503199108047067,61.31982371001128,97.57749741364034,21.376939922146814,19.405484289576837,528.0343052226293,0.8307397087584412,LOW
38.51288143706785,89.63300586416084,96.43720770589441,86.0419433202212,31.930008587413486,15.187553296240985,35.962740705830605,0.16386950637536724,HIGH
58.787071577232425,107.84068219976356,115.1185310290911,96.90570425089604,29.055890478385688,8.057878842696905,517.3213611949099,0.19438429004116445,HIGH
49.842864101397865,58.55782370161287,101.03372972362125,65.09217980454545,27.168505765958287,34.894918322811705,492.14370552093334,0.7039515284590925,HIGH
15.971333724619292,47.220385080262346,89.04234602417685,69.84156160367162,25.18457841622968,16.894358202456743,40.725391227545664,0.16557187143749683,HIGH
5.126312876271573,13.908712026896476,46.62759623660266,75.80181610911248,21.010001524831754,21.171455472945905,48.1935573891452,0.2827891807492878,MODERATE
56.886675326949565,61.134159873177964,64.85510657109546,82.32226602472204,25.18871453165149,17.570054359433662,264.8016882686578,0.16408910123309575,HIGH
43.20248158562152,47.11118324550083,61.19906208568229,88.21720624249656,27.710718079007872,22.968147010624726,53.36207290117753,0.3201720615033189,HIGH
34.31677125632686,57.21202677435794,113.24542666798885,60.56301002036878,21.890054753452574,16.18207410557978,121.07881801288518,0.2914275715941058,HIGH
57.96775100999271,88.36535290622307,106.94633681481166,81.92720302104023,28.826114673287073,35.396546645096684,377.83323312024186,0.8547465412350703,HIGH
13.021509945823286,29.672268887016553,95.30861700589007,96.53527841258591,29.570790082066637,27.567673482162178,515.2318674800756,0.5374265150360565,HIGH
42.156052758656664,56.404288144899944,117.5597412242225,81.47310396278782,33.246752032991296,22.775040554142073,121.27232020080962,0.2783865829472305,HIGH
30.67769823302461,83.04448724647162,84.10672143069985,90.60881859766263,25.823268534014094,41.815412355180776,423.87784175337475,0.20945410948495097,HIGH
51.483011539151065,62.27444519438304,129.45890756363764,56.37747388120747,29.257431518432075,8.670149352452164,74.50786644742662,0.6700345246201163,HIGH
18.206235225257434,66.10028738567637,97.91253565523202,80.67127486866764,31.731524981796888,11.260192119721204,324.2567794480707,0.8038480122178334,HIGH
4.152494256253634,35.87976315146433,52.2969078898313,62.29942328211393,21.120644367914476,26.68075746558596,34.028661754123576,0.7055366774812234,LOW
29.458002343923635,60.767740713973836,130.02664738443747,80.47450406162861,30.829131009430505,29.830120082325536,95.29033600332335,0.9862797805015577,HIGH
17.573582276316152,49.23618095365643,83.54619356754966,69.47332680873097,31.53682923015961,22.41679142367931,137.20655566375325,0.8954808901610609,MODERATE
3.1685043713039263,9.236130030860371,87.0123667932556,59.66375543111173,21.023610228013798,9.561623113852452,317.0470105551028,0.43148698985512113,MODERATE
20.4167917477088,62.11788544799725,127.67786209864158,77.15254706485382,31.74685646235416,14.11171746829402,198.95505812432728,0.45558385095040255,HIGH
11.29514875421722,46.80326502679216,120.97812558177374,98.37339147928009,21.215156167097344,9.082196080268998,529.2408128064336,0.46297263053220084,HIGH
51.464530064434754,89.89131177279457,117.38052664377203,58.67737368587609,28.790000041235842,9.92092396422223,152.76875939958987,0.6544560145268141,HIGH
20.751485515991938,54.69642113565715,128.10304079031954,73.76458232308714,27.271111195364714,33.85736936281184,530.2254770101028,0.7113782160737117,HIGH
33.04116994545389,50.72386168662399,61.988768085336275,77.97978414472719,29.7430876941877,41.2933897078806,361.71935669472947,0.6867911571145514,MODERATE
